municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
46201,鹿児島市,47303404,31.59167,31.58333,130.55,130.5625,
46201,鹿児島市,47303405,31.59167,31.58333,130.5625,130.575,
46201,鹿児島市,47303407,31.59167,31.58333,130.5875,130.6,
46201,鹿児島市,47303408,31.59167,31.58333,130.6,130.6125,
46201,鹿児島市,47303409,31.59167,31.58333,130.6125,130.625,
46201,鹿児島市,47303410,31.6,31.59167,130.5,130.5125,
46201,鹿児島市,47303411,31.6,31.59167,130.5125,130.525,
46201,鹿児島市,47303412,31.6,31.59167,130.525,130.5375,
46201,鹿児島市,47303413,31.6,31.59167,130.5375,130.55,
46201,鹿児島市,47303414,31.6,31.59167,130.55,130.5625,
46201,鹿児島市,47303415,31.6,31.59167,130.5625,130.575,
46201,鹿児島市,47303417,31.6,31.59167,130.5875,130.6,
46201,鹿児島市,47303418,31.6,31.59167,130.6,130.6125,
46201,鹿児島市,47303419,31.6,31.59167,130.6125,130.625,
46201,鹿児島市,47303420,31.60833,31.6,130.5,130.5125,
46201,鹿児島市,47303421,31.60833,31.6,130.5125,130.525,
46201,鹿児島市,47303422,31.60833,31.6,130.525,130.5375,
46201,鹿児島市,47303423,31.60833,31.6,130.5375,130.55,
46201,鹿児島市,47303424,31.60833,31.6,130.55,130.5625,
46201,鹿児島市,47303425,31.60833,31.6,130.5625,130.575,
46201,鹿児島市,47303428,31.60833,31.6,130.6,130.6125,
46201,鹿児島市,47303429,31.60833,31.6,130.6125,130.625,
46201,鹿児島市,47303430,31.61667,31.60833,130.5,130.5125,
46201,鹿児島市,47303431,31.61667,31.60833,130.5125,130.525,
46201,鹿児島市,47303432,31.61667,31.60833,130.525,130.5375,
46201,鹿児島市,47303433,31.61667,31.60833,130.5375,130.55,
46201,鹿児島市,47303434,31.61667,31.60833,130.55,130.5625,
46201,鹿児島市,47303435,31.61667,31.60833,130.5625,130.575,
46201,鹿児島市,47303436,31.61667,31.60833,130.575,130.5875,
46201,鹿児島市,47303438,31.61667,31.60833,130.6,130.6125,
46201,鹿児島市,47303439,31.61667,31.60833,130.6125,130.625,
46201,鹿児島市,47303440,31.625,31.61667,130.5,130.5125,
46201,鹿児島市,47303441,31.625,31.61667,130.5125,130.525,
46201,鹿児島市,47303442,31.625,31.61667,130.525,130.5375,
46201,鹿児島市,47303443,31.625,31.61667,130.5375,130.55,
46201,鹿児島市,47303444,31.625,31.61667,130.55,130.5625,
46201,鹿児島市,47303445,31.625,31.61667,130.5625,130.575,
46201,鹿児島市,47303446,31.625,31.61667,130.575,130.5875,
46201,鹿児島市,47303447,31.625,31.61667,130.5875,130.6,
46201,鹿児島市,47303449,31.625,31.61667,130.6125,130.625,
